timestamp, value
14:15:16, 61.87
14:15:17, 61.87
14:15:18, 61.87
14:15:19, 61.87
14:15:20, 61.87
14:15:21, 61.87
14:15:22, 61.87
14:15:24, 61.87
14:15:25, 61.87
14:15:26, 61.87
14:15:27, 61.87
14:15:28, 61.87
14:15:29, 61.87
14:15:30, 61.87
14:15:31, 61.87
14:15:32, 61.87
14:15:33, 61.87
14:15:34, 61.87
14:15:35, 61.87
14:15:36, 61.87
14:15:37, 61.87
14:15:38, 61.87
14:15:40, 61.87
14:15:41, 61.87
14:15:42, 61.87
14:15:43, 61.87
14:15:44, 61.87
14:15:45, 61.87
14:15:46, 61.87
14:15:47, 61.87
14:15:48, 61.87
14:15:49, 61.87
14:15:50, 61.87
14:15:51, 61.87
14:15:52, 61.87
14:15:53, 61.87
14:15:55, 61.87
14:15:56, 61.87
14:15:57, 61.87
14:15:58, 61.87
14:15:59, 61.87
14:16:00, 61.87
14:16:01, 61.87
14:16:02, 61.87
14:16:03, 61.87
14:16:04, 61.87
14:16:05, 61.87
14:16:06, 61.87
14:16:07, 61.87
14:16:08, 61.87
14:16:09, 61.87
14:16:11, 61.87
14:16:12, 62.10
14:16:13, 62.10
14:16:14, 62.10
14:16:15, 62.10
14:16:16, 62.10
14:16:17, 62.10
14:16:18, 62.10
14:16:19, 62.10
14:16:20, 62.10
14:16:21, 62.10
14:16:22, 62.10
14:16:23, 62.10
14:16:24, 62.10
14:16:26, 62.10
14:16:27, 62.10
14:16:28, 62.10
14:16:29, 62.10
14:16:30, 62.10
14:16:31, 62.10
14:16:32, 62.34
14:16:33, 62.34
14:16:34, 62.34
14:16:35, 62.34
14:16:36, 62.34
14:16:37, 62.34
14:16:38, 62.34
14:16:39, 62.34
14:16:41, 62.34
14:16:42, 62.34
14:16:43, 62.34
14:16:44, 62.58
14:16:45, 62.58
14:16:46, 62.58
14:16:47, 62.81
14:16:48, 62.81
14:16:49, 62.81
14:16:50, 62.81
14:16:51, 62.81
14:16:52, 62.81
14:16:53, 62.81
14:16:54, 62.81
14:16:55, 62.81
14:16:57, 62.81
14:16:58, 62.81
14:16:59, 62.81
14:17:00, 62.81
14:17:01, 62.81
14:17:02, 62.81
14:17:03, 62.81
14:17:04, 62.81
14:17:05, 62.81
14:17:06, 62.81
14:17:07, 63.06
14:17:08, 63.06
14:17:09, 63.06
14:17:10, 63.06
14:17:12, 63.06
14:17:13, 63.06
14:17:14, 63.06
14:17:15, 63.06
14:17:16, 63.06
14:17:17, 63.06
14:17:18, 63.06
14:17:19, 63.06
14:17:20, 63.06
14:17:21, 63.06
14:17:22, 63.06
14:17:23, 63.06
14:17:24, 63.06
14:17:25, 63.06
14:17:27, 63.06
14:17:28, 63.06
14:17:29, 63.06
14:17:30, 63.06
14:17:31, 63.06
14:17:32, 63.06
14:17:33, 63.06
14:17:34, 63.06
14:17:35, 63.06
14:17:36, 63.06
14:17:37, 63.06
14:17:38, 63.06
14:17:39, 63.06
14:17:40, 63.06
14:17:41, 63.06
14:17:43, 63.06
14:17:44, 63.06
14:17:45, 63.06
14:17:46, 63.06
14:17:47, 63.06
14:17:48, 63.06
14:17:49, 63.06
14:17:50, 63.06
14:17:51, 63.06
14:17:52, 63.06
14:17:53, 63.06
14:17:54, 63.06
14:17:55, 63.06
14:17:56, 63.06
14:17:58, 63.06
14:17:59, 63.06
