timestamp, value
10:45:06, 0.4
10:45:07, 0.4
10:45:08, 0.4
10:45:09, 0.4
10:45:10, 0.4
10:45:11, 0.4
10:45:12, 0.4
10:45:13, 0.4
10:45:14, 0.4
10:45:15, 0.4
10:45:16, 0.4
10:45:17, 0.4
10:45:18, 0.4
10:45:19, 0.4
10:45:20, 0.4
10:45:21, 0.4
10:45:22, 0.4
10:45:23, 0.4
10:45:24, 0.4
10:45:25, 0.4
10:45:26, 0.4
10:45:27, 0.4
10:45:28, 0.4
10:45:29, 0.4
10:45:30, 0.4
10:45:31, 0.4
10:45:32, 0.4
10:45:33, 0.4
10:45:34, 0.4
10:45:35, 0.5
10:45:36, 0.5
10:45:37, 0.5
10:45:38, 0.5
10:45:39, 0.5
10:45:40, 0.5
10:45:41, 0.5
10:45:42, 0.5
10:45:43, 0.5
10:45:44, 0.5
10:45:45, 0.5
10:45:46, 0.5
10:45:47, 0.5
10:45:48, 0.5
10:45:49, 0.5
10:45:50, 0.5
10:45:51, 0.5
10:45:52, 0.5
10:45:53, 0.5
10:45:54, 0.5
10:45:55, 0.5
10:45:56, 0.5
10:45:57, 0.5
10:45:58, 0.5
10:45:59, 0.5
10:46:00, 0.5
10:46:01, 0.5
10:46:02, 0.5
10:46:03, 0.5
10:46:04, 0.5
10:46:05, 0.5
10:46:06, 0.5
10:46:07, 0.5
10:46:08, 0.5
10:46:09, 0.5
10:46:10, 0.5
10:46:11, 0.5
10:46:12, 0.5
10:46:13, 0.5
10:46:14, 0.5
10:46:15, 0.5
10:46:16, 0.5
10:46:17, 0.5
10:46:18, 0.5
10:46:19, 0.5
10:46:20, 0.5
10:46:21, 0.5
10:46:22, 0.5
10:46:23, 0.5
10:46:24, 0.5
10:46:25, 0.5
10:46:26, 0.5
10:46:27, 0.5
10:46:28, 0.5
10:46:29, 0.5
10:46:30, 0.5
10:46:31, 0.5
10:46:32, 0.5
10:46:33, 0.5
10:46:34, 0.5
10:46:35, 0.5
10:46:36, 0.5
10:46:37, 0.5
10:46:38, 0.5
10:46:39, 0.5
10:46:40, 0.5
10:46:41, 0.5
10:46:42, 0.5
10:46:43, 0.5
10:46:44, 0.5
10:46:45, 0.5
10:46:46, 0.5
10:46:47, 0.5
10:46:48, 0.5
10:46:49, 0.5
10:46:50, 0.5
10:46:51, 0.5
10:46:52, 0.5
10:46:53, 0.5
10:46:54, 0.5
10:46:55, 0.5
10:46:56, 0.5
10:46:57, 0.5
10:46:58, 0.5
10:46:59, 0.5
10:47:00, 0.5
10:47:01, 0.5
10:47:02, 0.5
10:47:03, 0.5
10:47:04, 0.5
10:47:05, 0.5
10:47:06, 0.5
10:47:07, 0.5
10:47:08, 0.5
10:47:09, 0.5
10:47:10, 0.5
10:47:11, 0.5
10:47:12, 0.5
10:47:13, 0.5
10:47:14, 0.5
10:47:15, 0.5
10:47:16, 0.5
10:47:17, 0.5
10:47:18, 0.5
10:47:19, 0.5
10:47:20, 0.5
10:47:21, 0.5
10:47:22, 0.5
10:47:23, 0.5
10:47:24, 0.5
10:47:25, 0.5
10:47:26, 0.5
10:47:27, 0.5
10:47:28, 0.5
10:47:29, 0.5
10:47:30, 0.5
10:47:31, 0.5
10:47:32, 0.5
10:47:33, 0.5
10:47:34, 0.5
10:47:35, 0.5
10:47:36, 0.5
10:47:37, 0.5
10:47:38, 0.5
10:47:39, 0.5
10:47:40, 0.5
10:47:41, 0.5
10:47:42, 0.5
10:47:43, 0.5
