timestamp, value
16:39:16, 61.06
16:39:17, 61.06
16:39:18, 61.06
16:39:19, 61.06
16:39:20, 61.06
16:39:21, 61.06
16:39:22, 61.06
16:39:23, 61.06
16:39:24, 61.06
16:39:25, 61.06
16:39:26, 61.06
16:39:27, 61.06
16:39:28, 61.06
16:39:29, 61.06
16:39:30, 61.06
16:39:31, 61.06
16:39:32, 61.32
16:39:33, 61.32
16:39:34, 61.32
16:39:35, 61.32
16:39:36, 61.32
16:39:37, 61.32
16:39:38, 61.32
16:39:39, 61.32
16:39:40, 62.00
16:39:41, 62.00
16:39:42, 62.00
16:39:43, 62.00
16:39:44, 62.00
16:39:45, 62.00
16:39:46, 62.00
16:39:47, 62.40
16:39:48, 62.40
16:39:49, 62.40
16:39:50, 62.40
16:39:51, 62.40
16:39:52, 62.40
16:39:53, 68.12
16:39:54, 68.12
16:39:55, 68.12
16:39:56, 68.12
16:39:57, 68.12
16:39:58, 68.12
16:39:59, 68.12
16:40:00, 68.12
16:40:01, 68.12
16:40:02, 68.12
16:40:03, 68.12
16:40:04, 68.12
16:40:05, 68.12
16:40:06, 68.12
16:40:07, 68.12
16:40:08, 68.12
16:40:09, 68.12
16:40:10, 68.12
16:40:11, 68.12
16:40:12, 68.12
16:40:13, 68.12
16:40:14, 68.12
16:40:15, 68.12
16:40:16, 68.12
16:40:17, 68.12
16:40:18, 68.12
16:40:19, 68.12
16:40:20, 68.12
16:40:21, 68.12
16:40:22, 68.12
16:40:23, 68.12
16:40:24, 68.12
16:40:25, 68.12
16:40:26, 68.12
16:40:27, 68.12
16:40:28, 68.12
16:40:29, 68.12
16:40:30, 68.12
16:40:31, 68.12
16:40:32, 68.12
16:40:33, 68.12
16:40:34, 68.12
16:40:35, 68.12
16:40:36, 68.12
16:40:37, 68.12
16:40:38, 68.12
16:40:39, 68.12
16:40:40, 68.12
16:40:41, 68.12
16:40:42, 68.12
16:40:43, 68.12
16:40:44, 68.12
16:40:45, 68.12
16:40:46, 68.12
16:40:47, 68.12
16:40:48, 68.12
16:40:49, 68.12
16:40:50, 68.12
16:40:51, 68.12
16:40:52, 68.12
16:40:53, 68.12
16:40:54, 68.12
16:40:55, 68.12
16:40:56, 68.12
16:40:57, 68.12
16:40:58, 68.12
16:40:59, 68.12
16:41:00, 68.12
16:41:01, 68.12
16:41:02, 68.12
16:41:03, 68.12
16:41:04, 68.12
16:41:05, 68.12
16:41:06, 68.12
16:41:07, 68.12
16:41:08, 68.12
16:41:09, 68.12
16:41:10, 68.12
16:41:11, 68.12
16:41:12, 68.12
16:41:13, 68.12
16:41:14, 68.12
16:41:15, 68.12
16:41:16, 68.12
16:41:17, 68.12
16:41:18, 68.12
16:41:19, 68.12
16:41:20, 68.12
16:41:21, 68.12
16:41:22, 68.12
16:41:23, 68.12
16:41:24, 68.12
16:41:25, 68.12
16:41:26, 68.12
16:41:27, 68.12
16:41:28, 68.12
16:41:29, 68.12
16:41:30, 68.12
16:41:31, 68.12
16:41:32, 68.12
16:41:33, 68.12
16:41:34, 68.12
16:41:35, 68.12
16:41:36, 68.12
16:41:37, 68.12
16:41:38, 68.12
16:41:39, 68.12
16:41:40, 68.12
16:41:41, 68.12
16:41:42, 68.12
16:41:43, 68.12
16:41:44, 68.12
16:41:45, 68.12
16:41:46, 68.12
16:41:47, 68.12
16:41:48, 68.12
16:41:49, 68.12
16:41:50, 68.12
16:41:51, 68.12
16:41:52, 68.12
16:41:53, 68.12
16:41:54, 68.12
16:41:55, 68.12
16:41:56, 68.12
16:41:57, 68.12
16:41:58, 68.12
16:41:59, 64.36
16:42:00, 64.36
16:42:01, 64.36
16:42:02, 64.36
16:42:03, 64.36
16:42:04, 64.36
16:42:05, 64.36
16:42:06, 64.36
16:42:07, 64.36
16:42:08, 64.36
16:42:09, 64.36
16:42:10, 64.36
16:42:11, 64.36
16:42:12, 64.36
16:42:13, 64.36
16:42:14, 64.36
16:42:15, 64.36
16:42:16, 64.36
16:42:17, 64.36
16:42:18, 64.36
16:42:19, 64.36
16:42:20, 64.36
16:42:21, 64.36
16:42:22, 64.36
16:42:23, 64.36
16:42:24, 64.36
16:42:25, 64.36
16:42:26, 64.36
16:42:27, 64.36
16:42:28, 64.36
16:42:29, 64.36
16:42:30, 64.36
16:42:31, 64.36
16:42:32, 64.36
16:42:33, 64.36
16:42:34, 64.36
16:42:35, 61.63
16:42:36, 61.63
16:42:37, 61.63
16:42:38, 61.63
16:42:39, 61.63
16:42:40, 61.63
16:42:41, 61.63
16:42:42, 61.63
16:42:43, 61.63
16:42:44, 61.63
16:42:45, 61.63
16:42:46, 61.63
16:42:47, 60.08
16:42:48, 60.08
16:42:49, 60.08
16:42:50, 60.08
16:42:51, 60.08
16:42:52, 60.08
16:42:53, 60.08
16:42:54, 60.08
16:42:55, 60.08
16:42:56, 60.08
16:42:57, 60.08
16:42:58, 60.08
16:42:59, 60.08
16:43:00, 60.08
16:43:01, 60.08
16:43:02, 60.08
16:43:03, 60.08
16:43:04, 60.08
16:43:05, 60.08
16:43:06, 60.08
16:43:07, 60.08
16:43:08, 60.08
16:43:09, 60.08
16:43:10, 60.08
16:43:11, 60.08
16:43:12, 60.08
16:43:13, 60.08
16:43:14, 60.08
16:43:15, 60.08
16:43:16, 60.08
16:43:17, 60.08
16:43:18, 60.08
16:43:19, 60.08
16:43:20, 60.08
16:43:21, 60.08
16:43:22, 60.08
