timestamp, value
19:26:16, 52.18
19:26:17, 52.18
19:26:18, 52.18
19:26:19, 52.18
19:26:20, 52.18
19:26:21, 52.18
19:26:22, 52.18
19:26:23, 52.18
19:26:24, 52.18
19:26:25, 52.18
19:26:26, 52.18
19:26:27, 52.18
19:26:28, 52.18
19:26:29, 52.18
19:26:30, 52.18
19:26:31, 52.18
19:26:32, 52.18
19:26:33, 52.18
19:26:34, 52.18
19:26:35, 52.18
19:26:36, 52.18
19:26:37, 52.18
19:26:38, 61.12
19:26:39, 69.09
19:26:40, 55.67
19:26:41, 55.67
19:26:42, 55.67
19:26:43, 55.67
19:26:44, 55.67
19:26:45, 55.67
19:26:46, 55.67
19:26:47, 55.67
19:26:48, 55.67
19:26:49, 55.67
19:26:50, 55.67
19:26:51, 56.02
19:26:52, 56.02
19:26:53, 56.02
19:26:54, 56.20
19:26:55, 56.20
19:26:56, 56.20
19:26:57, 56.20
19:26:58, 56.20
19:26:59, 56.20
19:27:00, 56.20
19:27:01, 56.20
19:27:02, 56.20
19:27:03, 56.20
19:27:04, 56.20
19:27:05, 56.20
19:27:06, 56.20
19:27:07, 56.20
19:27:08, 56.60
19:27:09, 56.60
19:27:10, 56.60
19:27:11, 56.60
19:27:12, 56.60
19:27:13, 56.80
19:27:14, 56.85
19:27:15, 56.85
19:27:16, 56.85
19:27:17, 56.85
19:27:18, 56.94
19:27:19, 56.94
19:27:20, 56.94
19:27:21, 56.94
19:27:22, 56.94
19:27:23, 56.94
19:27:24, 56.94
19:27:25, 57.02
19:27:26, 57.02
19:27:27, 57.02
19:27:28, 57.02
19:27:29, 57.02
19:27:30, 57.02
19:27:31, 57.02
19:27:32, 57.02
19:27:33, 57.02
19:27:34, 57.32
19:27:35, 57.32
19:27:36, 57.32
19:27:37, 57.32
19:27:38, 57.32
19:27:39, 57.32
19:27:40, 57.68
19:27:41, 57.68
19:27:42, 57.68
19:27:43, 57.68
19:27:44, 57.68
19:27:45, 57.68
19:27:46, 57.68
19:27:47, 57.68
19:27:48, 57.68
19:27:49, 57.68
19:27:50, 57.68
19:27:51, 57.68
19:27:52, 58.12
19:27:53, 58.12
19:27:54, 58.12
19:27:55, 58.26
19:27:56, 58.26
19:27:57, 58.26
19:27:58, 58.26
19:27:59, 58.26
19:28:00, 58.26
19:28:01, 58.26
19:28:02, 58.26
19:28:03, 58.26
19:28:04, 58.26
19:28:05, 58.26
19:28:06, 58.26
19:28:07, 58.26
19:28:08, 58.26
19:28:09, 58.26
19:28:10, 58.28
19:28:11, 58.28
19:28:12, 58.28
19:28:13, 58.28
19:28:14, 58.28
19:28:15, 58.28
19:28:16, 58.59
19:28:17, 58.59
19:28:18, 58.59
19:28:19, 58.59
19:28:20, 58.59
19:28:21, 58.59
19:28:22, 58.59
19:28:23, 58.59
19:28:24, 58.59
19:28:25, 58.59
19:28:26, 58.59
19:28:27, 58.59
19:28:28, 58.59
19:28:29, 58.59
19:28:30, 58.59
19:28:31, 58.59
19:28:32, 58.59
19:28:33, 58.59
19:28:34, 58.97
19:28:35, 58.97
19:28:36, 58.97
19:28:37, 58.97
19:28:38, 58.97
19:28:39, 58.97
19:28:40, 58.97
19:28:41, 58.97
19:28:42, 58.97
19:28:43, 58.97
19:28:44, 58.97
19:28:45, 58.97
19:28:46, 59.32
19:28:47, 59.32
