timestamp,value
09:24:22, 3.2
09:24:24, 3.2
09:24:25, 3.2
09:24:26, 3.2
09:24:27, 3.2
09:24:29, 3.2
09:24:30, 3.2
09:24:31, 3.2
09:24:32, 3.2
09:24:33, 3.2
09:24:35, 3.2
09:24:36, 3.2
09:24:37, 3.2
09:24:38, 3.2
09:24:39, 3.2
09:24:41, 3.2
09:24:42, 3.2
09:24:43, 3.2
09:24:44, 3.2
09:24:45, 3.2
09:24:46, 3.2
09:24:48, 3.2
09:24:49, 3.2
09:24:50, 3.2
09:24:51, 3.2
09:24:52, 3.2
09:24:54, 3.2
09:24:55, 3.2
09:24:56, 3.2
09:24:58, 3.2
09:24:59, 3.2
09:25:00, 3.2
09:25:01, 3.2
09:25:03, 3.2
09:25:04, 3.2
09:25:05, 3.2
09:25:06, 3.2
09:25:07, 3.2
09:25:09, 3.2
09:25:10, 3.2
09:25:11, 3.2
09:25:12, 3.2
09:25:13, 3.2
09:25:14, 3.2
09:25:16, 3.2
09:25:17, 3.2
09:25:18, 3.2
09:25:19, 3.2
09:25:21, 3.2
09:25:22, 3.2
09:25:23, 3.2
09:25:24, 3.2
09:25:25, 3.2
09:25:27, 3.2
09:25:28, 3.2
09:25:29, 3.2
09:25:30, 3.2
09:25:32, 3.2
09:25:33, 3.2
09:25:34, 3.2
09:25:35, 3.2
09:25:37, 3.2
09:25:38, 3.2
09:25:39, 3.2
09:25:40, 3.2
09:25:42, 3.2
09:25:43, 3.2
09:25:44, 3.2
09:25:46, 3.2
09:25:47, 3.2
09:25:48, 3.2
09:25:50, 3.2
09:25:51, 3.2
09:25:52, 3.2
09:25:53, 3.2
09:25:55, 3.2
09:25:56, 3.2
09:25:57, 3.2
09:25:59, 3.2
09:26:00, 3.2
09:26:01, 3.2
09:26:02, 3.2
09:26:04, 3.2
09:26:05, 3.2
09:26:06, 3.2
09:26:07, 3.2
09:26:09, 3.2
09:26:10, 3.2
09:26:11, 3.2
09:26:12, 3.2
09:26:14, 3.2
09:26:15, 3.2
09:26:16, 3.2
09:26:17, 3.2
09:26:19, 3.2
09:26:20, 3.2
09:26:21, 3.2
09:26:23, 3.2
09:26:24, 3.2
09:26:25, 3.2
09:26:26, 3.2
09:26:27, 3.2
09:26:29, 3.2
09:26:30, 3.2
09:26:31, 3.2
09:26:32, 3.2
09:26:33, 3.2
09:26:35, 3.2
09:26:36, 3.2
09:26:37, 3.2
09:26:38, 3.2
09:26:39, 3.2
09:26:40, 3.2
09:26:42, 3.2
09:26:43, 3.2
09:26:44, 3.2
09:26:45, 3.2
09:26:47, 3.2
09:26:48, 3.2
09:26:49, 3.2
09:26:50, 3.2
09:26:52, 3.2
09:26:53, 3.2
09:26:54, 3.2
09:26:55, 3.2
09:26:56, 3.2
09:26:58, 3.2
09:26:59, 3.2
09:27:00, 3.2
09:27:01, 3.2
09:27:03, 3.2
09:27:04, 3.2
09:27:05, 3.2
09:27:06, 3.2
09:27:07, 3.2
09:27:09, 3.2
09:27:10, 3.2
09:27:11, 3.2
09:27:12, 3.2
09:27:13, 3.2
09:27:15, 3.2
09:27:16, 3.2
09:27:17, 3.2
09:27:18, 3.2
09:27:19, 3.2
09:27:21, 3.2
09:27:23, 3.2
09:27:24, 3.2
09:27:25, 3.2
09:27:26, 3.2
09:27:27, 3.2
09:27:29, 3.2
09:27:30, 3.2
09:27:31, 3.2
09:27:32, 3.2
09:27:34, 3.2
09:27:35, 3.2
09:27:36, 3.2
09:27:37, 3.2
09:27:38, 3.2
09:27:39, 3.2
09:27:41, 3.2
09:27:42, 3.2
09:27:43, 3.2
09:27:44, 3.2
09:27:46, 3.2
09:27:47, 3.2
09:27:48, 3.2
09:27:49, 3.2
09:27:51, 3.2
09:27:52, 3.2
09:27:53, 3.2
09:27:54, 3.2
09:27:56, 3.2
09:27:57, 3.2
09:27:58, 3.2
09:27:59, 3.2
09:28:00, 3.2
09:28:02, 3.2
09:28:03, 3.2
09:28:04, 3.2
09:28:05, 3.2
09:28:06, 3.2
09:28:08, 3.2
09:28:09, 3.2
09:28:10, 3.2
09:28:11, 3.2
09:28:13, 3.2
09:28:14, 3.2
09:28:15, 3.2
09:28:16, 3.2
09:28:18, 3.2
09:28:19, 3.2
09:28:20, 3.2
09:28:21, 3.2
09:28:23, 3.2
09:28:24, 3.2
09:28:25, 3.2
09:28:26, 3.2
