timestamp, value
08:08:23, 0.4
08:08:24, 0.4
08:08:25, 0.4
08:08:26, 0.4
08:08:27, 0.4
08:08:28, 0.4
08:08:29, 0.4
08:08:30, 0.4
08:08:31, 0.4
08:08:32, 0.4
08:08:33, 0.4
08:08:34, 0.4
08:08:35, 0.4
08:08:36, 0.4
08:08:37, 0.4
08:08:38, 0.4
08:08:39, 0.4
08:08:40, 0.4
08:08:41, 0.4
08:08:42, 0.4
08:08:43, 0.4
08:08:44, 0.4
08:08:45, 0.4
08:08:46, 0.5
08:08:47, 0.5
08:08:48, 0.5
08:08:49, 0.5
08:08:50, 0.5
08:08:51, 0.5
08:08:52, 0.5
08:08:53, 0.5
08:08:54, 0.5
08:08:55, 0.5
08:08:56, 0.5
08:08:57, 0.5
08:08:58, 0.5
08:08:59, 0.5
08:09:00, 0.5
08:09:01, 0.5
08:09:02, 0.5
08:09:03, 0.5
08:09:04, 0.5
08:09:05, 0.5
08:09:06, 0.5
08:09:07, 0.5
08:09:08, 0.5
08:09:09, 0.5
08:09:10, 0.5
08:09:11, 0.5
08:09:12, 0.5
08:09:13, 0.5
08:09:14, 0.5
08:09:15, 0.5
08:09:16, 0.5
08:09:17, 0.5
08:09:18, 0.5
08:09:19, 0.5
08:09:20, 0.5
08:09:21, 0.5
08:09:22, 0.5
08:09:23, 0.5
08:09:24, 0.5
08:09:25, 0.5
08:09:26, 0.5
08:09:27, 0.5
08:09:28, 0.5
08:09:29, 0.5
08:09:30, 0.5
08:09:31, 0.5
08:09:32, 0.5
08:09:33, 0.5
08:09:34, 0.5
08:09:35, 0.5
08:09:36, 0.5
08:09:37, 0.5
08:09:38, 0.5
08:09:39, 0.5
08:09:40, 0.5
08:09:41, 0.5
08:09:42, 0.5
08:09:43, 0.5
08:09:44, 0.5
08:09:45, 0.5
08:09:46, 0.5
08:09:47, 0.5
08:09:48, 0.5
08:09:49, 0.5
08:09:50, 0.5
08:09:51, 0.5
08:09:52, 0.5
08:09:53, 0.5
08:09:54, 0.5
08:09:55, 0.5
08:09:56, 0.5
08:09:57, 0.5
08:09:58, 0.5
08:09:59, 0.5
08:10:00, 0.5
08:10:01, 0.5
08:10:02, 0.5
08:10:03, 0.5
08:10:04, 0.5
08:10:05, 0.5
08:10:06, 0.5
08:10:07, 0.5
08:10:08, 0.5
08:10:09, 0.5
08:10:10, 0.5
08:10:11, 0.5
08:10:12, 0.5
08:10:13, 0.5
08:10:14, 0.5
08:10:15, 0.5
08:10:16, 0.5
08:10:17, 0.5
08:10:18, 0.5
08:10:19, 0.5
08:10:20, 0.5
08:10:21, 0.5
08:10:22, 0.5
08:10:23, 0.5
08:10:24, 0.5
08:10:25, 0.5
08:10:26, 0.5
08:10:27, 0.5
08:10:28, 0.5
08:10:29, 0.5
08:10:30, 0.5
08:10:31, 0.5
08:10:32, 0.5
