timestamp, value
14:07:51, 0.3
14:07:52, 0.3
14:07:53, 0.3
14:07:54, 0.3
14:07:55, 0.3
14:07:56, 0.3
14:07:57, 0.3
14:07:58, 0.3
14:07:59, 0.3
14:08:00, 0.3
14:08:01, 0.3
14:08:02, 0.3
14:08:03, 0.3
14:08:04, 0.3
14:08:05, 0.3
14:08:06, 0.3
14:08:07, 0.3
14:08:08, 0.3
14:08:09, 0.3
14:08:10, 0.3
14:08:11, 0.3
14:08:12, 0.4
14:08:13, 0.4
14:08:14, 0.4
14:08:15, 0.4
14:08:16, 0.4
14:08:17, 0.4
14:08:18, 0.4
14:08:19, 0.4
14:08:20, 0.4
14:08:21, 0.4
14:08:22, 0.4
14:08:23, 0.4
14:08:24, 0.4
14:08:25, 0.4
14:08:26, 0.4
14:08:27, 0.4
14:08:28, 0.4
14:08:29, 0.4
14:08:30, 0.4
14:08:31, 0.4
14:08:32, 0.4
14:08:33, 0.4
14:08:34, 0.4
14:08:35, 0.4
14:08:36, 0.4
14:08:37, 0.4
14:08:38, 0.4
14:08:39, 0.4
14:08:40, 0.4
14:08:41, 0.4
14:08:42, 0.4
14:08:43, 0.4
14:08:44, 0.4
14:08:45, 0.4
14:08:46, 0.4
14:08:47, 0.4
14:08:48, 0.4
14:08:49, 0.4
14:08:50, 0.4
14:08:51, 0.4
14:08:52, 0.4
14:08:53, 0.4
14:08:54, 0.4
14:08:55, 0.4
14:08:56, 0.4
14:08:57, 0.4
14:08:58, 0.4
14:08:59, 0.4
14:09:00, 0.4
14:09:01, 0.4
14:09:02, 0.4
14:09:03, 0.4
14:09:04, 0.4
14:09:05, 0.4
14:09:06, 0.4
14:09:07, 0.4
14:09:08, 0.4
14:09:09, 0.4
14:09:10, 0.4
14:09:11, 0.4
14:09:12, 0.4
14:09:13, 0.4
14:09:14, 0.4
14:09:15, 0.4
14:09:16, 0.4
14:09:17, 0.4
14:09:18, 0.4
14:09:19, 0.4
14:09:20, 0.4
14:09:21, 0.4
14:09:22, 0.4
14:09:23, 0.4
14:09:24, 0.4
14:09:25, 0.4
14:09:26, 0.4
14:09:27, 0.4
14:09:28, 0.4
14:09:29, 0.4
14:09:30, 0.4
14:09:31, 0.4
14:09:32, 0.4
14:09:33, 0.4
14:09:34, 0.4
14:09:35, 0.4
14:09:36, 0.4
14:09:37, 0.4
14:09:38, 0.4
14:09:39, 0.4
14:09:40, 0.4
14:09:41, 0.4
14:09:42, 0.4
14:09:43, 0.4
14:09:44, 0.4
14:09:45, 0.4
14:09:46, 0.4
14:09:47, 0.4
14:09:48, 0.4
14:09:49, 0.4
14:09:50, 0.4
14:09:51, 0.4
14:09:52, 0.4
14:09:53, 0.4
14:09:54, 0.4
14:09:55, 0.4
14:09:56, 0.4
14:09:57, 0.4
