timestamp,value
14:10:02,3.14
14:10:03,3.14
14:10:03,3.14
14:10:04,3.14
14:10:04,3.14
14:10:05,3.14
14:10:05,3.14
14:10:06,3.14
14:10:06,3.14
14:10:07,3.14
14:10:07,3.14
14:10:08,3.14
14:10:08,3.14
14:10:09,3.14
14:10:09,3.14
14:10:10,3.14
14:10:10,3.14
14:10:11,3.14
14:10:11,3.14
14:10:12,3.14
14:10:12,3.14
14:10:13,3.14
14:10:13,3.14
14:10:14,3.14
14:10:14,3.14
14:10:15,3.14
14:10:15,3.14
14:10:16,3.14
14:10:16,3.14
14:10:17,3.14
14:10:17,3.14
14:10:18,3.14
14:10:18,3.14
14:10:19,3.14
14:10:19,3.14
14:10:20,3.14
14:10:20,3.14
14:10:21,3.14
14:10:21,3.14
14:10:22,3.14
14:10:22,3.14
14:10:23,3.14
14:10:23,3.14
14:10:24,3.14
14:10:24,3.14
14:10:25,3.14
14:10:25,3.14
14:10:26,3.14
14:10:26,3.14
14:10:27,3.14
14:10:27,3.14
14:10:28,3.14
14:10:28,3.14
14:10:29,3.14
14:10:29,3.14
14:10:30,3.14
14:10:30,3.14
14:10:31,3.14
14:10:31,3.14
14:10:32,3.14
14:10:32,3.14
14:10:33,3.14
14:10:33,3.14
14:10:34,3.14
14:10:34,3.14
14:10:35,3.14
14:10:35,3.14
14:10:36,3.14
14:10:36,3.14
14:10:37,3.14
14:10:37,3.14
14:10:38,3.14
14:10:38,3.14
14:10:39,3.14
14:10:39,3.14
14:10:40,3.14
14:10:40,3.14
14:10:41,3.14
14:10:41,3.14
14:10:42,3.14
14:10:42,3.14
14:10:43,3.14
14:10:43,3.14
14:10:44,3.14
14:10:44,3.14
14:10:45,3.14
14:10:45,3.14
14:10:46,3.14
14:10:46,3.14
14:10:47,3.14
14:10:47,3.14
14:10:48,3.14
14:10:48,3.14
14:10:49,3.14
14:10:49,3.14
14:10:50,3.14
14:10:50,3.14
14:10:51,3.14
14:10:51,3.14
14:10:52,3.14
14:10:52,3.14
14:10:53,3.14
14:10:53,3.14
14:10:54,3.14
14:10:54,3.14
14:10:55,3.14
14:10:55,3.14
14:10:56,3.14
14:10:56,3.14
14:10:57,3.14
14:10:57,3.14
14:10:58,3.14
14:10:58,3.14
14:10:59,3.14
14:10:59,3.14
14:11:00,3.14
14:11:00,3.14
14:11:01,3.14
14:11:01,3.14
14:11:02,3.14
14:11:02,3.14
14:11:03,3.14
14:11:03,3.14
14:11:04,3.14
14:11:04,3.14
14:11:05,3.14
14:11:05,3.14
14:11:06,3.14
14:11:06,3.14
14:11:07,3.14
14:11:07,3.14
14:11:08,3.14
14:11:08,3.14
14:11:09,3.14
14:11:09,3.14
14:11:10,3.14
14:11:10,3.14
14:11:11,3.14
14:11:11,3.14
14:11:12,3.14
14:11:12,3.14
14:11:13,3.14
14:11:13,3.14
14:11:14,3.14
14:11:14,3.14
14:11:15,3.14
14:11:15,3.14
14:11:16,3.14
14:11:16,3.14
14:11:17,3.14
14:11:17,3.14
14:11:18,3.14
14:11:18,3.14
14:11:19,3.14
14:11:19,3.14
14:11:20,3.14
14:11:20,3.14
14:11:21,3.14
14:11:21,3.14
14:11:22,3.14
14:11:22,3.14
14:11:23,3.14
14:11:23,3.14
14:11:24,3.14
14:11:24,3.14
14:11:25,3.14
14:11:25,3.14
14:11:26,3.14
14:11:26,3.14
14:11:27,3.14
14:11:27,3.14
14:11:28,3.14
14:11:28,3.14
14:11:29,3.14
14:11:29,3.14
14:11:30,3.14
14:11:30,3.14
14:11:31,3.14
14:11:31,3.14
14:11:32,3.14
14:11:32,3.14
14:11:33,3.14
14:11:33,3.14
14:11:34,3.14
14:11:34,3.14
14:11:35,3.14
14:11:35,3.14
14:11:36,3.14
14:11:36,3.14
14:11:37,3.14
14:11:37,3.14
14:11:38,3.14
14:11:38,3.14
14:11:39,3.14
14:11:39,3.14
14:11:40,3.14
14:11:40,3.14
14:11:41,3.14
14:11:41,3.14
14:11:42,3.14
14:11:42,3.14
14:11:43,3.14
14:11:43,3.14
14:11:44,3.14
14:11:44,3.14
14:11:45,3.14
14:11:45,3.14
14:11:46,3.14
14:11:46,3.14
14:11:47,3.14
14:11:47,3.14
14:11:48,3.14
14:11:48,3.14
14:11:49,3.14
14:11:49,3.14
14:11:50,3.14
14:11:50,3.14
14:11:51,3.14
14:11:51,3.14
14:11:52,3.14
14:11:52,3.14
14:11:53,3.14
14:11:53,3.14
14:11:54,3.14
14:11:54,3.14
14:11:55,3.14
14:11:55,3.14
14:11:56,3.14
14:11:56,3.14
14:11:57,3.14
14:11:57,3.14
14:11:58,3.14
14:11:58,3.14
14:11:59,3.14
14:11:59,3.14
14:12:00,3.14
14:12:00,3.14
14:12:01,3.14
14:12:01,3.14
14:12:02,3.14
14:12:02,3.14
14:12:03,3.14
14:12:03,3.14
14:12:04,3.14
14:12:04,3.14
14:12:05,3.14
14:12:05,3.14
14:12:06,3.14
14:12:06,3.14
14:12:07,3.14
14:12:07,3.14
14:12:08,3.14
14:12:08,3.14
14:12:09,3.14
14:12:09,3.14
14:12:10,3.14
14:12:10,3.14
14:12:11,3.14
14:12:11,3.14
14:12:12,3.14
14:12:12,3.14
14:12:13,3.14
14:12:13,3.14
14:12:14,3.14
14:12:14,3.14
14:12:15,3.14
14:12:15,3.14
14:12:16,3.14
14:12:16,3.14
14:12:17,3.14
14:12:17,3.14
14:12:18,3.14
14:12:18,3.14
14:12:19,3.14
14:12:19,3.14
14:12:20,3.14
14:12:20,3.14
14:12:21,3.14
14:12:21,3.14
14:12:22,3.14
14:12:22,3.14
14:12:23,3.14
14:12:23,3.14
14:12:24,3.14
14:12:24,3.14
14:12:25,3.14
14:12:25,3.14
14:12:26,3.14
14:12:26,3.14
14:12:27,3.14
14:12:27,3.14
14:12:28,3.14
14:12:28,3.14
14:12:29,3.14
14:12:29,3.14
14:12:30,3.14
14:12:30,3.14
14:12:31,3.14
14:12:31,3.14
14:12:32,3.14
14:12:32,3.14
14:12:33,3.14
14:12:33,3.14
14:12:34,3.14
14:12:34,3.14
14:12:35,3.14
14:12:35,3.14
14:12:36,3.14
14:12:36,3.14
14:12:37,3.14
14:12:37,3.14
14:12:38,3.14
14:12:38,3.14
14:12:39,3.14
14:12:39,3.14
14:12:40,3.14
14:12:40,3.14
14:12:41,3.14
14:12:41,3.14
14:12:42,3.14
14:12:42,3.14
14:12:43,3.14
14:12:43,3.14
14:12:44,3.14
14:12:44,3.14
14:12:45,3.14
14:12:45,3.14
14:12:46,3.14
14:12:46,3.14
14:12:47,3.14
14:12:47,3.14
14:12:48,3.14
14:12:48,3.14
14:12:49,3.14
14:12:49,3.14
14:12:50,3.14
14:12:50,3.14
14:12:51,3.14
14:12:51,3.14
14:12:52,3.14
14:12:52,3.14
14:12:53,3.14
14:12:53,3.14
14:12:54,3.14
14:12:54,3.14
14:12:55,3.14
14:12:55,3.14
14:12:56,3.14
14:12:56,3.14
14:12:57,3.14
14:12:57,3.14
14:12:58,3.14
14:12:58,3.14
14:12:59,3.14
14:12:59,3.14
14:13:00,3.14
14:13:00,3.14
14:13:01,3.14
14:13:01,3.14
14:13:02,3.14
14:13:02,3.14
14:13:03,3.14
14:13:03,3.14
14:13:04,3.14
14:13:04,3.14
14:13:05,3.14
14:13:05,3.14
14:13:06,3.14
14:13:06,3.14
14:13:07,3.14
14:13:07,3.14
14:13:08,3.14
14:13:08,3.14
14:13:09,3.14
14:13:09,3.14
14:13:10,3.14
14:13:10,3.14
14:13:11,3.14
14:13:11,3.14
14:13:12,3.14
14:13:12,3.14
14:13:13,3.14
14:13:13,3.14
14:13:14,3.14
14:13:14,3.14
14:13:15,3.14
14:13:15,3.14
14:13:16,3.14
14:13:16,3.14
14:13:17,3.14
14:13:17,3.14
14:13:18,3.14
14:13:18,3.14
14:13:19,3.14
14:13:19,3.14
14:13:20,3.14
14:13:20,3.14
14:13:21,3.14
14:13:21,3.14
14:13:22,3.14
14:13:22,3.14
14:13:23,3.14
14:13:23,3.14
14:13:24,3.14
14:13:24,3.14
14:13:25,3.14
14:13:25,3.14
14:13:26,3.14
14:13:26,3.14
14:13:27,3.14
14:13:27,3.14
14:13:28,3.14
14:13:28,3.14
14:13:29,3.14
14:13:29,3.14
14:13:30,3.14
14:13:30,3.14
14:13:31,3.14
14:13:31,3.14
14:13:32,3.14
14:13:32,3.14
14:13:33,3.14
14:13:33,3.14
14:13:34,3.14
14:13:34,3.14
14:13:35,3.14
14:13:35,3.14
14:13:36,3.14
14:13:36,3.14
14:13:37,3.14
14:13:37,3.14
14:13:38,3.14
14:13:38,3.14
14:13:39,3.14
14:13:39,3.14
14:13:40,3.14
14:13:40,3.14
14:13:41,3.14
14:13:41,3.14
14:13:42,3.14
14:13:42,3.14
14:13:43,3.14
14:13:43,3.14
14:13:44,3.14
14:13:44,3.14
14:13:45,3.14
14:13:45,3.14
14:13:46,3.14
14:13:46,3.14
14:13:47,3.14
14:13:47,3.14
14:13:48,3.14
