timestamp, value
20:26:42, 0.7
20:26:43, 0.7
20:26:44, 0.7
20:26:45, 0.7
20:26:46, 0.7
20:26:47, 0.7
20:26:48, 0.7
20:26:49, 0.7
20:26:50, 0.7
20:26:51, 0.7
20:26:52, 0.7
20:26:53, 0.7
20:26:54, 0.7
20:26:55, 0.7
20:26:56, 0.7
20:26:57, 0.7
20:26:58, 0.7
20:26:59, 0.7
20:27:00, 0.7
20:27:01, 0.8
20:27:02, 0.8
20:27:03, 0.8
20:27:04, 0.8
20:27:05, 0.8
20:27:06, 0.8
20:27:07, 0.8
20:27:08, 0.8
20:27:09, 0.8
20:27:10, 0.8
20:27:11, 0.8
20:27:12, 0.8
20:27:13, 0.8
20:27:14, 0.8
20:27:15, 0.8
20:27:16, 0.8
20:27:17, 0.8
20:27:18, 0.8
20:27:19, 0.8
20:27:20, 0.8
20:27:21, 0.8
20:27:22, 0.8
20:27:23, 0.8
20:27:24, 0.8
20:27:25, 0.8
20:27:26, 0.8
20:27:27, 0.8
20:27:28, 0.8
20:27:29, 0.8
20:27:30, 0.8
20:27:31, 0.8
20:27:32, 0.8
20:27:33, 0.8
20:27:34, 0.8
20:27:35, 0.8
20:27:36, 0.8
20:27:37, 0.8
20:27:38, 0.8
20:27:39, 0.8
20:27:40, 0.8
20:27:41, 0.8
20:27:42, 0.8
20:27:43, 0.8
20:27:44, 0.8
20:27:45, 0.8
20:27:46, 0.8
20:27:47, 0.8
20:27:48, 0.8
20:27:49, 0.8
20:27:50, 0.8
20:27:51, 0.8
20:27:52, 0.8
20:27:53, 0.8
20:27:54, 0.8
20:27:55, 0.8
20:27:56, 0.8
20:27:57, 0.8
20:27:58, 0.8
20:27:59, 0.8
20:28:00, 0.8
20:28:01, 0.8
20:28:02, 0.7
20:28:03, 0.7
20:28:04, 0.7
20:28:05, 0.7
20:28:06, 0.7
20:28:07, 0.7
20:28:08, 0.7
20:28:09, 0.7
20:28:10, 0.7
20:28:11, 0.7
20:28:12, 0.7
20:28:13, 0.7
20:28:14, 0.7
20:28:15, 0.7
20:28:16, 0.7
20:28:17, 0.7
20:28:18, 0.7
20:28:19, 0.7
20:28:20, 0.7
20:28:21, 0.7
20:28:22, 0.7
20:28:23, 0.7
20:28:24, 0.7
20:28:25, 0.7
20:28:26, 0.7
20:28:27, 0.7
20:28:28, 0.7
20:28:29, 0.7
20:28:30, 0.7
20:28:31, 0.7
20:28:32, 0.7
20:28:33, 0.7
20:28:34, 0.7
20:28:35, 0.7
20:28:36, 0.7
20:28:37, 0.7
20:28:38, 0.7
20:28:39, 0.7
20:28:40, 0.7
20:28:41, 0.7
