timestamp, value
20:26:42, 51.66
20:26:43, 51.66
20:26:44, 51.66
20:26:45, 51.66
20:26:46, 51.66
20:26:47, 51.66
20:26:48, 51.66
20:26:49, 51.66
20:26:50, 51.66
20:26:51, 51.66
20:26:52, 51.66
20:26:53, 51.66
20:26:54, 51.66
20:26:55, 51.66
20:26:56, 51.66
20:26:57, 51.66
20:26:58, 53.23
20:26:59, 70.91
20:27:00, 68.64
20:27:01, 67.37
20:27:02, 64.47
20:27:03, 64.47
20:27:04, 64.47
20:27:05, 64.47
20:27:06, 64.47
20:27:07, 64.47
20:27:08, 64.47
20:27:09, 57.29
20:27:10, 57.29
20:27:11, 57.29
20:27:12, 57.29
20:27:13, 57.29
20:27:14, 57.29
20:27:15, 57.29
20:27:16, 57.29
20:27:17, 57.29
20:27:18, 57.29
20:27:19, 57.46
20:27:20, 57.46
20:27:21, 57.75
20:27:22, 57.75
20:27:23, 57.75
20:27:24, 57.75
20:27:25, 57.75
20:27:26, 57.75
20:27:27, 57.75
20:27:28, 57.75
20:27:29, 57.75
20:27:30, 57.75
20:27:31, 57.93
20:27:32, 57.93
20:27:33, 57.93
20:27:34, 57.93
20:27:35, 57.93
20:27:36, 57.93
20:27:37, 57.93
20:27:38, 57.93
20:27:39, 57.93
20:27:40, 57.93
20:27:41, 57.93
20:27:42, 57.93
20:27:43, 57.93
20:27:44, 57.93
20:27:45, 58.13
20:27:46, 58.13
20:27:47, 58.13
20:27:48, 58.13
20:27:49, 58.13
20:27:50, 58.13
20:27:51, 58.13
20:27:52, 58.13
20:27:53, 58.13
20:27:54, 58.13
20:27:55, 58.13
20:27:56, 58.13
20:27:57, 58.13
20:27:58, 58.13
20:27:59, 58.13
20:28:00, 58.34
20:28:01, 58.34
20:28:02, 58.34
20:28:03, 58.34
20:28:04, 58.34
20:28:05, 50.45
20:28:06, 50.45
20:28:07, 50.45
20:28:08, 50.45
20:28:09, 50.45
20:28:10, 50.45
20:28:11, 50.45
20:28:12, 50.45
20:28:13, 50.45
20:28:14, 50.45
20:28:15, 50.45
20:28:16, 50.45
20:28:17, 50.45
20:28:18, 50.45
20:28:19, 50.45
20:28:20, 50.45
20:28:21, 50.45
20:28:22, 50.45
20:28:23, 50.45
20:28:24, 50.45
20:28:25, 50.45
20:28:26, 50.45
20:28:27, 50.45
20:28:28, 50.45
20:28:29, 50.45
20:28:30, 50.45
20:28:31, 50.45
20:28:32, 50.45
20:28:33, 50.45
20:28:34, 50.45
20:28:35, 50.45
20:28:36, 50.45
20:28:37, 50.45
20:28:38, 50.45
20:28:39, 50.45
20:28:40, 50.45
20:28:41, 50.45
