timestamp,value
19:29:22, 2.4
19:29:23, 2.4
19:29:25, 2.4
19:29:26, 2.4
19:29:27, 2.4
19:29:28, 2.4
19:29:29, 2.4
19:29:30, 2.4
19:29:31, 2.4
19:29:32, 2.4
19:29:33, 2.4
19:29:34, 2.4
19:29:35, 2.4
19:29:37, 2.4
19:29:38, 2.4
19:29:39, 2.4
19:29:40, 2.4
19:29:41, 2.4
19:29:42, 2.4
19:29:43, 2.4
19:29:44, 2.4
19:29:46, 2.4
19:29:47, 2.4
19:29:48, 2.4
19:29:49, 2.4
19:29:50, 2.4
19:29:51, 2.4
19:29:53, 2.4
19:29:54, 2.4
19:29:55, 2.4
19:29:56, 2.4
19:29:57, 2.4
19:29:58, 2.4
19:29:59, 2.4
19:30:01, 2.4
19:30:02, 2.4
19:30:03, 2.4
19:30:04, 2.4
19:30:05, 2.4
19:30:06, 2.4
19:30:07, 2.4
19:30:09, 2.4
19:30:10, 2.4
19:30:11, 2.4
19:30:12, 2.4
19:30:13, 2.4
19:30:14, 2.4
19:30:16, 2.4
19:30:17, 2.4
19:30:18, 2.4
19:30:19, 2.4
19:30:20, 2.4
19:30:22, 2.5
19:30:23, 2.5
19:30:24, 2.5
19:30:25, 2.5
19:30:27, 2.5
19:30:28, 2.5
19:30:29, 2.5
19:30:30, 2.5
19:30:31, 2.5
19:30:32, 2.5
19:30:33, 2.5
19:30:35, 2.5
19:30:36, 2.5
19:30:37, 2.5
19:30:38, 2.5
19:30:39, 2.5
19:30:40, 2.5
19:30:41, 2.5
19:30:42, 2.5
19:30:43, 2.5
19:30:44, 2.5
19:30:46, 2.5
19:30:47, 2.5
19:30:48, 2.5
19:30:49, 2.5
19:30:50, 2.5
19:30:51, 2.5
19:30:52, 2.5
19:30:53, 2.5
19:30:54, 2.5
19:30:55, 2.5
19:30:57, 2.5
19:30:58, 2.5
19:30:59, 2.5
19:31:00, 2.5
19:31:01, 2.5
19:31:02, 2.5
19:31:03, 2.5
19:31:04, 2.5
19:31:05, 2.5
19:31:07, 2.5
19:31:08, 2.5
19:31:09, 2.5
19:31:10, 2.5
19:31:11, 2.5
19:31:12, 2.5
19:31:13, 2.5
19:31:14, 2.5
19:31:15, 2.5
19:31:16, 2.5
19:31:18, 2.5
19:31:19, 2.5
19:31:20, 2.5
19:31:21, 2.5
19:31:22, 2.5
19:31:23, 2.5
19:31:24, 2.5
19:31:25, 2.5
19:31:26, 2.5
19:31:27, 2.5
19:31:29, 2.5
19:31:30, 2.5
19:31:31, 2.5
19:31:32, 2.5
19:31:33, 2.5
19:31:34, 2.5
19:31:35, 2.5
19:31:36, 2.5
19:31:37, 2.5
19:31:38, 2.5
19:31:40, 2.5
19:31:41, 2.5
19:31:42, 2.5
19:31:43, 2.5
19:31:44, 2.5
19:31:45, 2.5
19:31:46, 2.5
19:31:47, 2.5
19:31:48, 2.5
19:31:49, 2.5
19:31:51, 2.5
19:31:52, 2.5
19:31:53, 2.5
19:31:54, 2.5
19:31:55, 2.5
19:31:56, 2.5
19:31:57, 2.5
19:31:58, 2.5
19:31:59, 2.5
19:32:00, 2.5
19:32:02, 2.5
19:32:03, 2.5
19:32:04, 2.5
19:32:05, 2.5
19:32:06, 2.5
19:32:07, 2.5
19:32:08, 2.5
19:32:09, 2.5
19:32:10, 2.5
19:32:11, 2.5
19:32:13, 2.5
19:32:14, 2.5
19:32:15, 2.5
19:32:16, 2.5
19:32:17, 2.5
19:32:18, 2.5
19:32:19, 2.5
19:32:20, 2.5
19:32:21, 2.5
19:32:23, 2.5
19:32:24, 2.5
19:32:25, 2.5
19:32:26, 2.5
19:32:27, 2.5
19:32:28, 2.5
19:32:29, 2.5
19:32:31, 2.5
19:32:32, 2.5
19:32:33, 2.5
19:32:34, 2.5
