timestamp,value
14:54:29,87.7
14:54:30,87.7
14:54:30,87.7
14:54:31,87.7
14:54:31,87.7
14:54:32,87.7
14:54:32,87.7
14:54:33,87.7
14:54:33,87.7
14:54:34,87.7
14:54:34,87.7
14:54:35,87.7
14:54:35,87.7
14:54:36,87.7
14:54:36,87.7
14:54:37,87.7
14:54:37,87.7
14:54:38,87.7
14:54:38,87.7
14:54:39,87.7
14:54:39,87.7
14:54:40,87.7
14:54:40,87.7
14:54:41,87.7
14:54:41,87.7
14:54:42,87.7
14:54:42,87.7
14:54:43,87.7
14:54:43,87.7
14:54:44,87.7
14:54:44,87.7
14:54:45,87.7
14:54:45,87.7
14:54:46,87.7
14:54:46,87.7
14:54:47,87.7
14:54:47,87.7
14:54:48,87.7
14:54:48,87.7
14:54:49,87.7
14:54:49,87.7
14:54:50,87.7
14:54:50,87.7
14:54:51,87.7
14:54:51,87.7
14:54:52,87.7
14:54:52,87.7
14:54:53,87.7
14:54:53,87.7
14:54:54,87.7
14:54:54,87.7
14:54:55,87.7
14:54:55,87.7
14:54:56,87.7
14:54:56,87.7
14:54:57,87.7
14:54:57,87.7
14:54:58,87.7
14:54:58,87.7
14:54:59,87.7
14:54:59,87.7
14:54:60,87.7
14:54:60,87.7
14:54:61,87.7
14:54:61,87.7
14:54:62,87.7
14:54:62,87.7
14:54:63,87.7
14:54:63,87.7
14:54:64,87.7
14:54:64,87.7
14:54:65,87.7
14:54:65,87.7
14:54:66,87.7
14:54:66,87.7
14:54:67,87.7
14:54:67,87.7
14:54:68,87.7
14:54:68,87.7
14:54:69,87.7
14:54:69,87.7
14:54:70,87.7
14:54:70,87.7
14:55:11,87.7
14:55:11,87.7
14:55:12,87.7
14:55:12,87.7
14:55:13,87.7
14:55:13,87.7
14:55:14,87.7
14:55:14,87.7
14:55:15,87.7
14:55:15,87.7
14:55:16,87.7
14:55:16,87.7
14:55:17,87.7
14:55:17,87.7
14:55:18,87.7
14:55:18,87.7
14:55:19,87.7
14:55:19,87.7
14:55:20,87.7
14:55:20,87.7
14:55:21,87.7
14:55:21,87.7
14:55:22,87.7
14:55:22,87.7
14:55:23,87.7
14:55:23,87.7
14:55:24,87.7
14:55:24,87.7
14:55:25,87.7
14:55:25,87.7
14:55:26,87.7
14:55:26,87.7
14:55:27,87.7
14:55:27,87.7
14:55:28,87.7
14:55:28,87.7
14:55:29,87.7
14:55:29,87.7
14:55:30,87.7
14:55:30,87.7
